234	0	5	1	0	17	0	6	18	1	1	6	
235	0	5	1	0	62	0	7	18	3	14	7	
236	0	5	1	0	16	0	8	18	1	0	8	
237	0	5	1	0	63	0	9	18	3	15	9	
238	0	5	1	0	4	0	10	18	0	4	10	
239	0	5	1	0	43	0	11	18	2	11	11	
240	0	5	1	0	3	0	12	18	0	3	12	
241	0	5	1	0	44	0	13	18	2	12	13	
242	0	5	1	0	2	0	14	18	0	2	14	
243	0	5	1	0	45	0	15	18	2	13	15	
244	0	5	1	0	1	0	16	18	0	1	16	
245	0	5	1	0	46	0	17	18	2	14	17	
246	0	5	1	0	0	0	18	18	0	0	18	
247	0	5	1	0	47	0	19	18	2	15	19	
248	0	5	1	0	68	0	20	18	4	4	20	
249	0	5	1	0	107	0	21	18	6	11	21	
250	0	5	1	0	67	0	22	18	4	3	22	
251	0	5	1	0	108	0	23	18	6	12	23	
252	0	5	1	0	66	0	24	18	4	2	24	
253	0	5	1	0	109	0	25	18	6	13	25	
254	0	5	1	0	65	0	26	18	4	1	26	
255	0	5	1	0	110	0	27	18	6	14	27	
256	0	5	1	0	64	0	28	18	4	0	28	
257	0	5	1	0	111	0	29	18	6	15	29	
258	0	5	1	0	84	0	30	18	5	4	30	
259	0	5	1	0	123	0	31	18	7	11	31	
260	0	5	1	0	83	0	32	18	5	3	32	
261	0	5	1	0	124	0	33	18	7	12	33	
262	0	5	1	0	82	0	34	18	5	2	34	
263	0	5	1	0	125	0	35	18	7	13	35	
264	0	5	1	0	81	0	36	18	5	1	36	
265	0	5	1	0	126	0	37	18	7	14	37	
266	0	5	1	0	80	0	38	18	5	0	38	
267	0	5	1	0	127	0	39	18	7	15	39	
867	0	5	1	0	25	1	0	18	1	9	40	
866	0	5	1	0	54	1	1	18	3	6	41	
865	0	5	1	0	24	1	2	18	1	8	42	
864	0	5	1	0	55	1	3	18	3	7	43	
863	0	5	1	0	23	1	4	18	1	7	44	
862	0	5	1	0	56	1	5	18	3	8	45	
861	0	5	1	0	22	1	6	18	1	6	46	
860	0	5	1	0	57	1	7	18	3	9	47	
859	0	5	1	0	21	1	8	18	1	5	48	
858	0	5	1	0	58	1	9	18	3	10	49	
857	0	5	1	0	9	1	10	18	0	9	50	
856	0	5	1	0	38	1	11	18	2	6	51	
855	0	5	1	0	8	1	12	18	0	8	52	
854	0	5	1	0	39	1	13	18	2	7	53	
853	0	5	1	0	7	1	14	18	0	7	54	
852	0	5	1	0	40	1	15	18	2	8	55	
851	0	5	1	0	6	1	16	18	0	6	56	
850	0	5	1	0	41	1	17	18	2	9	57	
849	0	5	1	0	5	1	18	18	0	5	58	
848	0	5	1	0	42	1	19	18	2	10	59	
847	0	5	1	0	73	1	20	18	4	9	60	
846	0	5	1	0	102	1	21	18	6	6	61	
845	0	5	1	0	72	1	22	18	4	8	62	
844	0	5	1	0	103	1	23	18	6	7	63	
843	0	5	1	0	71	1	24	18	4	7	64	
842	0	5	1	0	104	1	25	18	6	8	65	
841	0	5	1	0	70	1	26	18	4	6	66	
840	0	5	1	0	105	1	27	18	6	9	67	
839	0	5	1	0	69	1	28	18	4	5	68	
838	0	5	1	0	106	1	29	18	6	10	69	
837	0	5	1	0	89	1	30	18	5	9	70	
836	0	5	1	0	118	1	31	18	7	6	71	
835	0	5	1	0	88	1	32	18	5	8	72	
834	0	5	1	0	119	1	33	18	7	7	73	
833	0	5	1	0	87	1	34	18	5	7	74	
832	0	5	1	0	120	1	35	18	7	8	75	
831	0	5	1	0	86	1	36	18	5	6	76	
830	0	5	1	0	121	1	37	18	7	9	77	
829	0	5	1	0	85	1	38	18	5	5	78	
828	0	5	1	0	122	1	39	18	7	10	79	
1743	0	5	1	0	31	2	0	18	1	15	80	
1742	0	5	1	0	48	2	1	18	3	0	81	
1741	0	5	1	0	30	2	2	18	1	14	82	
1740	0	5	1	0	49	2	3	18	3	1	83	
1739	0	5	1	0	29	2	4	18	1	13	84	
1738	0	5	1	0	50	2	5	18	3	2	85	
1737	0	5	1	0	28	2	6	18	1	12	86	
1736	0	5	1	0	51	2	7	18	3	3	87	
1735	0	5	1	0	27	2	8	18	1	11	88	
1734	0	5	1	0	52	2	9	18	3	4	89	
1733	0	5	1	0	26	2	10	18	1	10	90	
1732	0	5	1	0	53	2	11	18	3	5	91	
1731	0	5	1	0	15	2	12	18	0	15	92	
1730	0	5	1	0	32	2	13	18	2	0	93	
1729	0	5	1	0	14	2	14	18	0	14	94	
1728	0	5	1	0	33	2	15	18	2	1	95	
1727	0	5	1	0	13	2	16	18	0	13	96	
1726	0	5	1	0	34	2	17	18	2	2	97	
1725	0	5	1	0	12	2	18	18	0	12	98	
1724	0	5	1	0	35	2	19	18	2	3	99	
1723	0	5	1	0	11	2	20	18	0	11	100	
1722	0	5	1	0	36	2	21	18	2	4	101	
1721	0	5	1	0	10	2	22	18	0	10	102	
1720	0	5	1	0	37	2	23	18	2	5	103	
1719	0	5	1	0	79	2	24	18	4	15	104	
1718	0	5	1	0	96	2	25	18	6	0	105	
1717	0	5	1	0	78	2	26	18	4	14	106	
1716	0	5	1	0	97	2	27	18	6	1	107	
1715	0	5	1	0	77	2	28	18	4	13	108	
1714	0	5	1	0	98	2	29	18	6	2	109	
1713	0	5	1	0	76	2	30	18	4	12	110	
1712	0	5	1	0	99	2	31	18	6	3	111	
1711	0	5	1	0	75	2	32	18	4	11	112	
1710	0	5	1	0	100	2	33	18	6	4	113	
1709	0	5	1	0	74	2	34	18	4	10	114	
1708	0	5	1	0	101	2	35	18	6	5	115	
1707	0	5	1	0	95	2	36	18	5	15	116	
1706	0	5	1	0	112	2	37	18	7	0	117	
1705	0	5	1	0	94	2	38	18	5	14	118	
1704	0	5	1	0	113	2	39	18	7	1	119	
1703	0	5	1	0	93	2	40	18	5	13	120	
1702	0	5	1	0	114	2	41	18	7	2	121	
1701	0	5	1	0	92	2	42	18	5	12	122	
1700	0	5	1	0	115	2	43	18	7	3	123	
1699	0	5	1	0	91	2	44	18	5	11	124	
1698	0	5	1	0	116	2	45	18	7	4	125	
1697	0	5	1	0	90	2	46	18	5	10	126	
1696	0	5	1	0	117	2	47	18	7	5	127	
268	0	5	0	1	20	0	0	19	1	4	128	
269	0	5	0	1	59	0	1	19	3	11	129	
270	0	5	0	1	19	0	2	19	1	3	130	
271	0	5	0	1	60	0	3	19	3	12	131	
272	0	5	0	1	18	0	4	19	1	2	132	
273	0	5	0	1	61	0	5	19	3	13	133	
274	0	5	0	1	17	0	6	19	1	1	134	
275	0	5	0	1	62	0	7	19	3	14	135	
276	0	5	0	1	16	0	8	19	1	0	136	
277	0	5	0	1	63	0	9	19	3	15	137	
278	0	5	0	1	4	0	10	19	0	4	138	
279	0	5	0	1	43	0	11	19	2	11	139	
280	0	5	0	1	3	0	12	19	0	3	140	
281	0	5	0	1	44	0	13	19	2	12	141	
282	0	5	0	1	2	0	14	19	0	2	142	
283	0	5	0	1	45	0	15	19	2	13	143	
284	0	5	0	1	1	0	16	19	0	1	144	
285	0	5	0	1	46	0	17	19	2	14	145	
286	0	5	0	1	0	0	18	19	0	0	146	
287	0	5	0	1	47	0	19	19	2	15	147	
288	0	5	0	1	68	0	20	19	4	4	148	
289	0	5	0	1	107	0	21	19	6	11	149	
290	0	5	0	1	67	0	22	19	4	3	150	
291	0	5	0	1	108	0	23	19	6	12	151	
292	0	5	0	1	66	0	24	19	4	2	152	
293	0	5	0	1	109	0	25	19	6	13	153	
294	0	5	0	1	65	0	26	19	4	1	154	
295	0	5	0	1	110	0	27	19	6	14	155	
296	0	5	0	1	64	0	28	19	4	0	156	
297	0	5	0	1	111	0	29	19	6	15	157	
298	0	5	0	1	84	0	30	19	5	4	158	
299	0	5	0	1	123	0	31	19	7	11	159	
300	0	5	0	1	83	0	32	19	5	3	160	
301	0	5	0	1	124	0	33	19	7	12	161	
302	0	5	0	1	82	0	34	19	5	2	162	
303	0	5	0	1	125	0	35	19	7	13	163	
304	0	5	0	1	81	0	36	19	5	1	164	
305	0	5	0	1	126	0	37	19	7	14	165	
306	0	5	0	1	80	0	38	19	5	0	166	
307	0	5	0	1	127	0	39	19	7	15	167	
827	0	5	0	1	25	1	0	19	1	9	168	
826	0	5	0	1	54	1	1	19	3	6	169	
825	0	5	0	1	24	1	2	19	1	8	170	
824	0	5	0	1	55	1	3	19	3	7	171	
823	0	5	0	1	23	1	4	19	1	7	172	
822	0	5	0	1	56	1	5	19	3	8	173	
821	0	5	0	1	22	1	6	19	1	6	174	
820	0	5	0	1	57	1	7	19	3	9	175	
819	0	5	0	1	21	1	8	19	1	5	176	
818	0	5	0	1	58	1	9	19	3	10	177	
817	0	5	0	1	9	1	10	19	0	9	178	
816	0	5	0	1	38	1	11	19	2	6	179	
815	0	5	0	1	8	1	12	19	0	8	180	
814	0	5	0	1	39	1	13	19	2	7	181	
813	0	5	0	1	7	1	14	19	0	7	182	
812	0	5	0	1	40	1	15	19	2	8	183	
811	0	5	0	1	6	1	16	19	0	6	184	
810	0	5	0	1	41	1	17	19	2	9	185	
809	0	5	0	1	5	1	18	19	0	5	186	
808	0	5	0	1	42	1	19	19	2	10	187	
807	0	5	0	1	73	1	20	19	4	9	188	
806	0	5	0	1	102	1	21	19	6	6	189	
805	0	5	0	1	72	1	22	19	4	8	190	
804	0	5	0	1	103	1	23	19	6	7	191	
803	0	5	0	1	71	1	24	19	4	7	192	
802	0	5	0	1	104	1	25	19	6	8	193	
801	0	5	0	1	70	1	26	19	4	6	194	
800	0	5	0	1	105	1	27	19	6	9	195	
1599	0	5	0	1	69	1	28	19	4	5	196	
1598	0	5	0	1	106	1	29	19	6	10	197	
1597	0	5	0	1	89	1	30	19	5	9	198	
1596	0	5	0	1	118	1	31	19	7	6	199	
1595	0	5	0	1	88	1	32	19	5	8	200	
1594	0	5	0	1	119	1	33	19	7	7	201	
1593	0	5	0	1	87	1	34	19	5	7	202	
1592	0	5	0	1	120	1	35	19	7	8	203	
1591	0	5	0	1	86	1	36	19	5	6	204	
1590	0	5	0	1	121	1	37	19	7	9	205	
1589	0	5	0	1	85	1	38	19	5	5	206	
1588	0	5	0	1	122	1	39	19	7	10	207	
1695	0	5	0	1	31	2	0	19	1	15	208	
1694	0	5	0	1	48	2	1	19	3	0	209	
1693	0	5	0	1	30	2	2	19	1	14	210	
1692	0	5	0	1	49	2	3	19	3	1	211	
1691	0	5	0	1	29	2	4	19	1	13	212	
1690	0	5	0	1	50	2	5	19	3	2	213	
1689	0	5	0	1	28	2	6	19	1	12	214	
1688	0	5	0	1	51	2	7	19	3	3	215	
1687	0	5	0	1	27	2	8	19	1	11	216	
1686	0	5	0	1	52	2	9	19	3	4	217	
1685	0	5	0	1	26	2	10	19	1	10	218	
1684	0	5	0	1	53	2	11	19	3	5	219	
1683	0	5	0	1	15	2	12	19	0	15	220	
1682	0	5	0	1	32	2	13	19	2	0	221	
1681	0	5	0	1	14	2	14	19	0	14	222	
1680	0	5	0	1	33	2	15	19	2	1	223	
1679	0	5	0	1	13	2	16	19	0	13	224	
1678	0	5	0	1	34	2	17	19	2	2	225	
1677	0	5	0	1	12	2	18	19	0	12	226	
1676	0	5	0	1	35	2	19	19	2	3	227	
1675	0	5	0	1	11	2	20	19	0	11	228	
1674	0	5	0	1	36	2	21	19	2	4	229	
1673	0	5	0	1	10	2	22	19	0	10	230	
1672	0	5	0	1	37	2	23	19	2	5	231	
1671	0	5	0	1	79	2	24	19	4	15	232	
1670	0	5	0	1	96	2	25	19	6	0	233	
1669	0	5	0	1	78	2	26	19	4	14	234	
1668	0	5	0	1	97	2	27	19	6	1	235	
1667	0	5	0	1	77	2	28	19	4	13	236	
1666	0	5	0	1	98	2	29	19	6	2	237	
1665	0	5	0	1	76	2	30	19	4	12	238	
1664	0	5	0	1	99	2	31	19	6	3	239	
1663	0	5	0	1	75	2	32	19	4	11	240	
1662	0	5	0	1	100	2	33	19	6	4	241	
1661	0	5	0	1	74	2	34	19	4	10	242	
1660	0	5	0	1	101	2	35	19	6	5	243	
1659	0	5	0	1	95	2	36	19	5	15	244	
1658	0	5	0	1	112	2	37	19	7	0	245	
1657	0	5	0	1	94	2	38	19	5	14	246	
1656	0	5	0	1	113	2	39	19	7	1	247	
1655	0	5	0	1	93	2	40	19	5	13	248	
1654	0	5	0	1	114	2	41	19	7	2	249	
1653	0	5	0	1	92	2	42	19	5	12	250	
1652	0	5	0	1	115	2	43	19	7	3	251	
1651	0	5	0	1	91	2	44	19	5	11	252	
1650	0	5	0	1	116	2	45	19	7	4	253	
1649	0	5	0	1	90	2	46	19	5	10	254	
1648	0	5	0	1	117	2	47	19	7	5	255	
308	0	5	0	0	20	0	0	20	1	4	0	
309	0	5	0	0	59	0	1	20	3	11	1	
310	0	5	0	0	19	0	2	20	1	3	2	
311	0	5	0	0	60	0	3	20	3	12	3	
312	0	5	0	0	18	0	4	20	1	2	4	
313	0	5	0	0	61	0	5	20	3	13	5	
314	0	5	0	0	17	0	6	20	1	1	6	
315	0	5	0	0	62	0	7	20	3	14	7	
316	0	5	0	0	16	0	8	20	1	0	8	
317	0	5	0	0	63	0	9	20	3	15	9	
318	0	5	0	0	4	0	10	20	0	4	10	
319	0	5	0	0	43	0	11	20	2	11	11	
320	0	5	0	0	3	0	12	20	0	3	12	
321	0	5	0	0	44	0	13	20	2	12	13	
322	0	5	0	0	2	0	14	20	0	2	14	
323	0	5	0	0	45	0	15	20	2	13	15	
324	0	5	0	0	1	0	16	20	0	1	16	
325	0	5	0	0	46	0	17	20	2	14	17	
326	0	5	0	0	0	0	18	20	0	0	18	
327	0	5	0	0	47	0	19	20	2	15	19	
328	0	5	0	0	68	0	20	20	4	4	20	
329	0	5	0	0	107	0	21	20	6	11	21	
330	0	5	0	0	67	0	22	20	4	3	22	
331	0	5	0	0	108	0	23	20	6	12	23	
332	0	5	0	0	66	0	24	20	4	2	24	
333	0	5	0	0	109	0	25	20	6	13	25	
334	0	5	0	0	65	0	26	20	4	1	26	
335	0	5	0	0	110	0	27	20	6	14	27	
336	0	5	0	0	64	0	28	20	4	0	28	
337	0	5	0	0	111	0	29	20	6	15	29	
338	0	5	0	0	84	0	30	20	5	4	30	
339	0	5	0	0	123	0	31	20	7	11	31	
340	0	5	0	0	83	0	32	20	5	3	32	
341	0	5	0	0	124	0	33	20	7	12	33	
342	0	5	0	0	82	0	34	20	5	2	34	
343	0	5	0	0	125	0	35	20	7	13	35	
344	0	5	0	0	81	0	36	20	5	1	36	
345	0	5	0	0	126	0	37	20	7	14	37	
346	0	5	0	0	80	0	38	20	5	0	38	
347	0	5	0	0	127	0	39	20	7	15	39	
1587	0	5	0	0	25	1	0	20	1	9	40	
1586	0	5	0	0	54	1	1	20	3	6	41	
1585	0	5	0	0	24	1	2	20	1	8	42	
1584	0	5	0	0	55	1	3	20	3	7	43	
1583	0	5	0	0	23	1	4	20	1	7	44	
1582	0	5	0	0	56	1	5	20	3	8	45	
1581	0	5	0	0	22	1	6	20	1	6	46	
1580	0	5	0	0	57	1	7	20	3	9	47	
1579	0	5	0	0	21	1	8	20	1	5	48	
1578	0	5	0	0	58	1	9	20	3	10	49	
1577	0	5	0	0	9	1	10	20	0	9	50	
1576	0	5	0	0	38	1	11	20	2	6	51	
1575	0	5	0	0	8	1	12	20	0	8	52	
1574	0	5	0	0	39	1	13	20	2	7	53	
1573	0	5	0	0	7	1	14	20	0	7	54	
1572	0	5	0	0	40	1	15	20	2	8	55	
1571	0	5	0	0	6	1	16	20	0	6	56	
1570	0	5	0	0	41	1	17	20	2	9	57	
1569	0	5	0	0	5	1	18	20	0	5	58	
1568	0	5	0	0	42	1	19	20	2	10	59	
1567	0	5	0	0	73	1	20	20	4	9	60	
1566	0	5	0	0	102	1	21	20	6	6	61	
1565	0	5	0	0	72	1	22	20	4	8	62	
1564	0	5	0	0	103	1	23	20	6	7	63	
1563	0	5	0	0	71	1	24	20	4	7	64	
1562	0	5	0	0	104	1	25	20	6	8	65	
1561	0	5	0	0	70	1	26	20	4	6	66	
1560	0	5	0	0	105	1	27	20	6	9	67	
1559	0	5	0	0	69	1	28	20	4	5	68	
1558	0	5	0	0	106	1	29	20	6	10	69	
1557	0	5	0	0	89	1	30	20	5	9	70	
1556	0	5	0	0	118	1	31	20	7	6	71	
1555	0	5	0	0	88	1	32	20	5	8	72	
1554	0	5	0	0	119	1	33	20	7	7	73	
1553	0	5	0	0	87	1	34	20	5	7	74	
1552	0	5	0	0	120	1	35	20	7	8	75	
1551	0	5	0	0	86	1	36	20	5	6	76	
1550	0	5	0	0	121	1	37	20	7	9	77	
1549	0	5	0	0	85	1	38	20	5	5	78	
1548	0	5	0	0	122	1	39	20	7	10	79	
1647	0	5	0	0	31	2	0	20	1	15	80	
1646	0	5	0	0	48	2	1	20	3	0	81	
1645	0	5	0	0	30	2	2	20	1	14	82	
1644	0	5	0	0	49	2	3	20	3	1	83	
1643	0	5	0	0	29	2	4	20	1	13	84	
1642	0	5	0	0	50	2	5	20	3	2	85	
1641	0	5	0	0	28	2	6	20	1	12	86	
1640	0	5	0	0	51	2	7	20	3	3	87	
1639	0	5	0	0	27	2	8	20	1	11	88	
1638	0	5	0	0	52	2	9	20	3	4	89	
1637	0	5	0	0	26	2	10	20	1	10	90	
1636	0	5	0	0	53	2	11	20	3	5	91	
1635	0	5	0	0	15	2	12	20	0	15	92	
1634	0	5	0	0	32	2	13	20	2	0	93	
1633	0	5	0	0	14	2	14	20	0	14	94	
1632	0	5	0	0	33	2	15	20	2	1	95	
1631	0	5	0	0	13	2	16	20	0	13	96	
1630	0	5	0	0	34	2	17	20	2	2	97	
1629	0	5	0	0	12	2	18	20	0	12	98	
1628	0	5	0	0	35	2	19	20	2	3	99	
1627	0	5	0	0	11	2	20	20	0	11	100	
1626	0	5	0	0	36	2	21	20	2	4	101	
1625	0	5	0	0	10	2	22	20	0	10	102	
1624	0	5	0	0	37	2	23	20	2	5	103	
1623	0	5	0	0	79	2	24	20	4	15	104	
1622	0	5	0	0	96	2	25	20	6	0	105	
1621	0	5	0	0	78	2	26	20	4	14	106	
1620	0	5	0	0	97	2	27	20	6	1	107	
1619	0	5	0	0	77	2	28	20	4	13	108	
1618	0	5	0	0	98	2	29	20	6	2	109	
1617	0	5	0	0	76	2	30	20	4	12	110	
1616	0	5	0	0	99	2	31	20	6	3	111	
1615	0	5	0	0	75	2	32	20	4	11	112	
1614	0	5	0	0	100	2	33	20	6	4	113	
1613	0	5	0	0	74	2	34	20	4	10	114	
1612	0	5	0	0	101	2	35	20	6	5	115	
1611	0	5	0	0	95	2	36	20	5	15	116	
1610	0	5	0	0	112	2	37	20	7	0	117	
1609	0	5	0	0	94	2	38	20	5	14	118	
1608	0	5	0	0	113	2	39	20	7	1	119	
1607	0	5	0	0	93	2	40	20	5	13	120	
1606	0	5	0	0	114	2	41	20	7	2	121	
1605	0	5	0	0	92	2	42	20	5	12	122	
1604	0	5	0	0	115	2	43	20	7	3	123	
1603	0	5	0	0	91	2	44	20	5	11	124	
1602	0	5	0	0	116	2	45	20	7	4	125	
1601	0	5	0	0	90	2	46	20	5	10	126	
1600	0	5	0	0	117	2	47	20	7	5	127	
399	1	1	1	1	20	0	0	1	1	4	128	
398	1	1	1	1	59	0	1	1	3	11	129	
397	1	1	1	1	19	0	2	1	1	3	130	
396	1	1	1	1	60	0	3	1	3	12	131	
395	1	1	1	1	18	0	4	1	1	2	132	
394	1	1	1	1	61	0	5	1	3	13	133	
393	1	1	1	1	17	0	6	1	1	1	134	
392	1	1	1	1	62	0	7	1	3	14	135	
391	1	1	1	1	16	0	8	1	1	0	136	
390	1	1	1	1	63	0	9	1	3	15	137	
389	1	1	1	1	4	0	10	1	0	4	138	
388	1	1	1	1	43	0	11	1	2	11	139	
387	1	1	1	1	3	0	12	1	0	3	140	
386	1	1	1	1	44	0	13	1	2	12	141	
385	1	1	1	1	2	0	14	1	0	2	142	
384	1	1	1	1	45	0	15	1	2	13	143	
383	1	1	1	1	1	0	16	1	0	1	144	
382	1	1	1	1	46	0	17	1	2	14	145	
381	1	1	1	1	0	0	18	1	0	0	146	
380	1	1	1	1	47	0	19	1	2	15	147	
379	1	1	1	1	68	0	20	1	4	4	148	
378	1	1	1	1	107	0	21	1	6	11	149	
377	1	1	1	1	67	0	22	1	4	3	150	
376	1	1	1	1	108	0	23	1	6	12	151	
375	1	1	1	1	66	0	24	1	4	2	152	
374	1	1	1	1	109	0	25	1	6	13	153	
373	1	1	1	1	65	0	26	1	4	1	154	
372	1	1	1	1	110	0	27	1	6	14	155	
371	1	1	1	1	64	0	28	1	4	0	156	
370	1	1	1	1	111	0	29	1	6	15	157	
369	1	1	1	1	84	0	30	1	5	4	158	
368	1	1	1	1	123	0	31	1	7	11	159	
367	1	1	1	1	83	0	32	1	5	3	160	
366	1	1	1	1	124	0	33	1	7	12	161	
365	1	1	1	1	82	0	34	1	5	2	162	
364	1	1	1	1	125	0	35	1	7	13	163	
363	1	1	1	1	81	0	36	1	5	1	164	
362	1	1	1	1	126	0	37	1	7	14	165	
361	1	1	1	1	80	0	38	1	5	0	166	
360	1	1	1	1	127	0	39	1	7	15	167	
800	1	1	1	1	25	1	0	1	1	9	168	
801	1	1	1	1	54	1	1	1	3	6	169	
802	1	1	1	1	24	1	2	1	1	8	170	
803	1	1	1	1	55	1	3	1	3	7	171	
804	1	1	1	1	23	1	4	1	1	7	172	
805	1	1	1	1	56	1	5	1	3	8	173	
806	1	1	1	1	22	1	6	1	1	6	174	
807	1	1	1	1	57	1	7	1	3	9	175	
808	1	1	1	1	21	1	8	1	1	5	176	
809	1	1	1	1	58	1	9	1	3	10	177	
810	1	1	1	1	9	1	10	1	0	9	178	
811	1	1	1	1	38	1	11	1	2	6	179	
812	1	1	1	1	8	1	12	1	0	8	180	
813	1	1	1	1	39	1	13	1	2	7	181	
814	1	1	1	1	7	1	14	1	0	7	182	
815	1	1	1	1	40	1	15	1	2	8	183	
816	1	1	1	1	6	1	16	1	0	6	184	
817	1	1	1	1	41	1	17	1	2	9	185	
818	1	1	1	1	5	1	18	1	0	5	186	
819	1	1	1	1	42	1	19	1	2	10	187	
820	1	1	1	1	73	1	20	1	4	9	188	
821	1	1	1	1	102	1	21	1	6	6	189	
822	1	1	1	1	72	1	22	1	4	8	190	
823	1	1	1	1	103	1	23	1	6	7	191	
824	1	1	1	1	71	1	24	1	4	7	192	
825	1	1	1	1	104	1	25	1	6	8	193	
826	1	1	1	1	70	1	26	1	4	6	194	
827	1	1	1	1	105	1	27	1	6	9	195	
828	1	1	1	1	69	1	28	1	4	5	196	
829	1	1	1	1	106	1	29	1	6	10	197	
830	1	1	1	1	89	1	30	1	5	9	198	
831	1	1	1	1	118	1	31	1	7	6	199	
832	1	1	1	1	88	1	32	1	5	8	200	
833	1	1	1	1	119	1	33	1	7	7	201	
834	1	1	1	1	87	1	34	1	5	7	202	
835	1	1	1	1	120	1	35	1	7	8	203	
836	1	1	1	1	86	1	36	1	5	6	204	
837	1	1	1	1	121	1	37	1	7	9	205	
838	1	1	1	1	85	1	38	1	5	5	206	
839	1	1	1	1	122	1	39	1	7	10	207	
1600	1	1	1	1	31	2	0	1	1	15	208	
1601	1	1	1	1	48	2	1	1	3	0	209	
1602	1	1	1	1	30	2	2	1	1	14	210	
1603	1	1	1	1	49	2	3	1	3	1	211	
1604	1	1	1	1	29	2	4	1	1	13	212	
1605	1	1	1	1	50	2	5	1	3	2	213	
1606	1	1	1	1	28	2	6	1	1	12	214	
1607	1	1	1	1	51	2	7	1	3	3	215	
1608	1	1	1	1	27	2	8	1	1	11	216	
1609	1	1	1	1	52	2	9	1	3	4	217	
1610	1	1	1	1	26	2	10	1	1	10	218	
1611	1	1	1	1	53	2	11	1	3	5	219	
1612	1	1	1	1	15	2	12	1	0	15	220	
1613	1	1	1	1	32	2	13	1	2	0	221	
1614	1	1	1	1	14	2	14	1	0	14	222	
1615	1	1	1	1	33	2	15	1	2	1	223	
1616	1	1	1	1	13	2	16	1	0	13	224	
1617	1	1	1	1	34	2	17	1	2	2	225	
1618	1	1	1	1	12	2	18	1	0	12	226	
1619	1	1	1	1	35	2	19	1	2	3	227	
1620	1	1	1	1	11	2	20	1	0	11	228	
1621	1	1	1	1	36	2	21	1	2	4	229	
1622	1	1	1	1	10	2	22	1	0	10	230	
1623	1	1	1	1	37	2	23	1	2	5	231	
1624	1	1	1	1	79	2	24	1	4	15	232	
1625	1	1	1	1	96	2	25	1	6	0	233	
1626	1	1	1	1	78	2	26	1	4	14	234	
1627	1	1	1	1	97	2	27	1	6	1	235	
1628	1	1	1	1	77	2	28	1	4	13	236	
1629	1	1	1	1	98	2	29	1	6	2	237	
1630	1	1	1	1	76	2	30	1	4	12	238	
1631	1	1	1	1	99	2	31	1	6	3	239	
1632	1	1	1	1	75	2	32	1	4	11	240	
1633	1	1	1	1	100	2	33	1	6	4	241	
1634	1	1	1	1	74	2	34	1	4	10	242	
1635	1	1	1	1	101	2	35	1	6	5	243	
1636	1	1	1	1	95	2	36	1	5	15	244	
1637	1	1	1	1	112	2	37	1	7	0	245	
1638	1	1	1	1	94	2	38	1	5	14	246	
1639	1	1	1	1	113	2	39	1	7	1	247	
1640	1	1	1	1	93	2	40	1	5	13	248	
1641	1	1	1	1	114	2	41	1	7	2	249	
1642	1	1	1	1	92	2	42	1	5	12	250	
1643	1	1	1	1	115	2	43	1	7	3	251	
1644	1	1	1	1	91	2	44	1	5	11	252	
1645	1	1	1	1	116	2	45	1	7	4	253	
1646	1	1	1	1	90	2	46	1	5	10	254	
1647	1	1	1	1	117	2	47	1	7	5	255	
359	1	1	1	0	20	0	0	2	1	4	0	
358	1	1	1	0	59	0	1	2	3	11	1	
357	1	1	1	0	19	0	2	2	1	3	2	
356	1	1	1	0	60	0	3	2	3	12	3	
355	1	1	1	0	18	0	4	2	1	2	4	
354	1	1	1	0	61	0	5	2	3	13	5	
353	1	1	1	0	17	0	6	2	1	1	6	
352	1	1	1	0	62	0	7	2	3	14	7	
351	1	1	1	0	16	0	8	2	1	0	8	
350	1	1	1	0	63	0	9	2	3	15	9	
349	1	1	1	0	4	0	10	2	0	4	10	
348	1	1	1	0	43	0	11	2	2	11	11	
347	1	1	1	0	3	0	12	2	0	3	12	
346	1	1	1	0	44	0	13	2	2	12	13	
345	1	1	1	0	2	0	14	2	0	2	14	
344	1	1	1	0	45	0	15	2	2	13	15	
343	1	1	1	0	1	0	16	2	0	1	16	
342	1	1	1	0	46	0	17	2	2	14	17	
341	1	1	1	0	0	0	18	2	0	0	18	
340	1	1	1	0	47	0	19	2	2	15	19	
339	1	1	1	0	68	0	20	2	4	4	20	
338	1	1	1	0	107	0	21	2	6	11	21	
337	1	1	1	0	67	0	22	2	4	3	22	
336	1	1	1	0	108	0	23	2	6	12	23	
335	1	1	1	0	66	0	24	2	4	2	24	
334	1	1	1	0	109	0	25	2	6	13	25	
333	1	1	1	0	65	0	26	2	4	1	26	
332	1	1	1	0	110	0	27	2	6	14	27	
331	1	1	1	0	64	0	28	2	4	0	28	
330	1	1	1	0	111	0	29	2	6	15	29	
329	1	1	1	0	84	0	30	2	5	4	30	
328	1	1	1	0	123	0	31	2	7	11	31	
327	1	1	1	0	83	0	32	2	5	3	32	
326	1	1	1	0	124	0	33	2	7	12	33	
325	1	1	1	0	82	0	34	2	5	2	34	
324	1	1	1	0	125	0	35	2	7	13	35	
323	1	1	1	0	81	0	36	2	5	1	36	
322	1	1	1	0	126	0	37	2	7	14	37	
321	1	1	1	0	80	0	38	2	5	0	38	
320	1	1	1	0	127	0	39	2	7	15	39	
840	1	1	1	0	25	1	0	2	1	9	40	
841	1	1	1	0	54	1	1	2	3	6	41	
842	1	1	1	0	24	1	2	2	1	8	42	
843	1	1	1	0	55	1	3	2	3	7	43	
